2R8S-L,2,2,0,1,0,1,1,0,1,3,1,1,0,0,4,1,3,2,3,2,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,2,1,1,0,0,0,4,3,1,0,0,0,3,5,6,0,2,1,1,0,1,2,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,8,1,0,0,1,2,1,9,2,1,0,0,3,7,6,1,0,0,1,0,0,2,2,0,1,0,2,1,2,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,1,1,0,2,1,2,2,0,0,0,1,1,1,0,2,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,4,0,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2OJ3-A,0,1,0,0,0,0,0,1,3,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,1,2,0,1,1,0,0,1,0,0,2,1,0,1,0,1,2,0,1,0,0,0,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,2,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,3,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,1,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2J0S-A,4,3,3,1,0,3,0,2,5,2,4,5,4,0,3,5,4,2,2,0,0,1,2,1,1,0,0,1,2,0,3,1,3,2,0,1,2,2,1,1,2,0,0,1,0,0,0,0,0,3,3,1,1,4,1,0,5,3,2,3,5,1,1,5,5,2,2,2,3,0,2,1,1,2,4,1,1,2,2,3,2,2,4,0,2,1,6,1,1,2,0,0,0,0,1,0,1,0,1,4,8,1,4,0,0,2,3,7,3,2,2,1,4,0,3,4,1,3,0,7,1,1,0,1,0,0,3,0,1,0,1,3,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,5,1,1,1,2,1,1,1,2,3,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,2,0,0,3,3,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,8,0,0,1,2,0,1,3,2,0,0,2,0,4,3,0,0,2,0,0,0,2,0,0,0,1,0,2,2,1,0,3,1,0,2,4,2,1,1,4,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,1,5,3,1,3,2,0,1,7,5,1,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,2,0,2,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1Q2R-D,6,4,6,0,2,5,1,2,3,4,2,2,6,0,7,5,2,1,1,1,0,1,0,1,0,0,4,0,3,4,2,2,1,1,0,3,3,0,1,2,0,0,0,0,0,1,0,0,0,7,4,3,2,2,1,0,4,2,2,1,1,2,0,3,7,2,4,3,3,0,0,1,2,3,0,0,0,3,4,2,2,0,1,0,2,2,5,1,1,3,1,0,0,0,0,0,0,0,5,3,1,2,3,2,0,5,1,10,1,3,4,0,0,2,1,1,1,2,0,1,3,0,1,1,1,0,2,0,1,3,2,1,0,1,1,1,1,2,2,1,0,0,0,0,0,0,0,1,1,2,1,2,1,0,2,2,2,0,2,1,0,1,3,1,0,1,1,0,1,4,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,3,3,2,0,2,0,0,3,2,3,1,2,2,0,2,3,1,1,1,0,0,3,0,4,1,0,0,0,1,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,3,1,2,0,0,3,2,1,1,2,0,0,2,3,0,0,2,2,0,2,1,0,1,0,0,0,1,4,2,0,0,0,0,1,2,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1Q2R-C,6,4,6,0,2,5,1,2,3,4,2,2,6,0,7,5,2,1,1,1,0,1,0,1,0,0,4,0,3,4,2,2,1,1,0,3,3,0,1,2,0,0,0,0,0,1,0,0,0,7,4,3,2,2,1,0,4,2,2,1,1,2,0,3,7,2,4,3,3,0,0,1,2,3,0,0,0,3,4,2,2,0,1,0,2,2,5,1,1,3,1,0,0,0,0,0,0,0,5,3,1,2,3,2,0,5,1,10,1,3,4,0,0,2,1,1,1,2,0,1,3,0,1,1,1,0,2,0,1,3,2,1,0,1,1,1,1,2,2,1,0,0,0,0,0,0,0,1,1,2,1,2,1,0,2,2,2,0,2,1,0,1,3,1,0,1,1,0,1,4,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,3,3,2,0,2,0,0,3,2,3,1,2,2,0,2,3,1,1,1,0,0,3,0,4,1,0,0,0,1,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,3,1,2,0,0,3,2,1,1,2,0,0,2,3,0,0,2,2,0,2,1,0,1,0,0,0,1,4,2,0,0,0,0,1,2,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2JEA-A,2,2,2,1,3,2,0,2,1,2,1,1,5,0,3,2,2,0,2,1,0,2,2,2,0,1,0,0,3,4,2,0,2,0,0,1,2,0,2,2,0,0,0,0,1,0,0,0,0,4,3,4,1,3,0,0,2,6,1,1,1,3,0,2,3,1,2,1,3,0,0,0,1,1,1,1,0,0,1,0,1,2,1,0,2,7,2,1,2,3,0,0,0,0,0,0,0,0,4,3,0,3,3,0,0,4,1,5,2,1,3,0,2,3,5,0,0,0,0,1,0,1,1,0,0,0,3,3,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1,2,0,0,0,1,0,2,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,3,3,3,0,0,1,0,2,2,1,0,0,0,0,0,1,0,0,0,2,0,1,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,3,1,1,0,2,4,0,2,4,0,0,2,0,0,2,0,1,1,0,0,0,1,1,2,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1EKZ-A,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1SER-B,3,5,3,0,1,1,0,6,12,4,5,5,3,0,5,5,1,0,2,2,0,1,2,1,2,1,1,0,6,1,2,1,4,3,0,2,4,2,1,0,3,0,0,0,0,0,0,0,0,2,4,5,0,3,3,0,5,9,6,2,3,7,0,2,2,3,1,2,5,0,3,1,1,1,2,3,0,2,4,3,1,3,2,0,6,4,0,4,1,2,0,1,0,0,0,0,0,0,1,6,3,1,3,4,0,1,4,1,1,1,1,0,3,2,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,3,0,4,3,0,0,3,0,0,0,0,1,0,0,0,0,2,4,1,2,1,2,0,1,1,0,2,1,0,0,3,0,0,0,0,1,1,2,2,1,1,0,1,0,2,0,0,1,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,2,3,2,0,2,2,1,1,1,2,0,2,0,1,0,2,1,0,2,0,0,1,1,1,0,4,3,0,0,1,0,0,5,2,1,1,3,0,0,0,0,0,0,0,0,0,3,7,3,3,6,0,0,2,4,3,0,4,4,1,1,0,0,1,0,1,0,3,0,1,2,0,0,0,3,0,0,2,0,3,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2WRK-Y,10,7,5,4,7,8,0,8,9,1,0,12,7,0,4,5,10,3,1,3,0,6,3,2,1,4,3,0,3,8,1,0,2,2,0,8,12,5,1,3,4,0,0,0,0,0,0,0,0,12,9,5,3,2,7,0,9,8,4,0,7,8,0,6,7,2,1,2,3,0,3,4,1,0,2,0,0,12,4,6,4,3,4,0,9,8,4,2,0,4,0,0,0,0,0,0,0,0,5,6,5,4,1,4,0,5,6,6,0,2,7,0,7,2,4,4,2,3,1,4,2,2,0,0,4,0,6,1,1,0,0,1,0,1,5,2,1,2,1,0,0,1,0,0,0,0,0,3,4,0,3,4,2,0,2,4,1,0,0,4,0,3,1,1,1,0,1,0,0,0,0,0,1,0,0,3,2,1,1,0,2,0,3,1,0,0,5,0,0,0,0,0,0,0,0,0,3,6,8,4,1,6,0,8,4,4,3,3,0,0,1,1,3,2,4,1,0,2,1,1,0,1,0,0,2,1,0,0,0,2,0,1,2,4,1,2,2,0,0,0,0,0,0,0,0,8,5,3,2,1,6,0,6,5,5,6,9,1,0,3,10,3,1,0,1,0,1,1,1,0,1,2,0,2,6,3,0,0,1,0,3,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1RY1-C,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,2,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,2,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3KFU-B,3,6,3,4,1,5,0,7,7,1,2,4,4,0,2,5,1,1,1,3,0,4,1,1,0,2,2,0,7,2,1,0,1,3,0,3,2,4,1,3,2,0,0,0,0,0,0,0,0,6,4,2,2,3,4,0,8,5,2,4,7,3,0,1,6,2,2,2,2,0,3,2,1,1,1,2,0,7,3,2,0,1,4,0,4,3,4,0,3,3,0,0,0,0,0,0,0,0,5,3,2,0,3,0,0,4,3,1,1,4,7,0,1,1,1,0,2,0,0,1,1,0,0,1,0,0,1,1,3,2,0,0,0,1,2,0,1,0,3,0,0,0,0,0,0,0,0,4,0,2,0,3,1,0,0,2,3,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,3,2,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2,7,3,3,3,1,0,0,6,3,2,0,1,0,5,3,0,0,0,2,0,1,2,0,0,1,1,0,1,1,1,0,0,1,0,1,2,0,0,3,2,0,0,0,0,0,0,0,0,2,5,1,1,1,4,0,2,6,5,0,2,1,0,3,5,0,0,1,0,0,1,1,0,1,1,0,0,2,2,1,3,1,0,0,4,4,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1L9A-A,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,1,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B3J-A,0,2,2,1,1,1,1,3,2,0,0,1,2,0,1,3,1,2,0,0,1,1,1,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,3,0,0,0,0,1,2,2,0,1,2,0,1,0,2,1,2,0,0,2,1,2,1,1,0,0,0,0,0,3,0,0,0,3,0,0,1,0,2,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,2,2,3,1,0,1,0,0,3,0,2,1,0,0,0,2,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,2,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2C4Q-B,4,1,2,2,0,2,0,2,1,2,0,1,0,0,2,0,0,4,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,3,3,1,0,1,0,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,1,0,1,1,0,0,1,2,0,1,0,0,0,2,3,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,2,1,2,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1ZBH-A,0,1,0,1,2,0,0,0,1,2,0,3,2,0,0,1,1,1,2,2,1,0,3,0,0,0,1,0,0,4,1,0,1,1,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,2,1,3,1,2,1,0,2,3,2,4,0,4,0,1,4,2,2,3,4,0,1,3,3,1,1,2,2,1,2,2,1,4,2,0,2,6,1,0,1,2,0,0,2,0,0,0,0,0,0,1,2,1,1,0,0,0,5,2,3,1,2,1,3,2,3,0,3,1,0,2,2,2,0,0,2,0,2,5,2,1,1,2,0,2,4,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,2,1,4,2,2,0,0,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,1,1,0,2,2,3,2,3,2,0,0,2,3,2,1,0,0,0,2,1,0,1,0,0,1,1,1,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,4,2,2,1,3,2,1,0,3,2,1,2,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2C4Z-A,4,1,2,2,0,2,0,2,1,2,0,1,0,0,2,0,0,4,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,3,3,1,0,1,0,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,1,0,1,1,0,0,1,2,0,1,0,0,0,2,3,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,2,1,2,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2GO5-B,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2,0,1,1,1,2,1,0,0,2,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,2,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HL2-B,6,7,4,4,5,3,0,5,4,3,1,2,6,1,8,3,7,3,2,0,0,0,1,4,1,0,2,2,5,1,2,1,3,0,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,8,4,7,3,2,0,0,3,3,5,8,4,2,1,4,6,2,2,2,2,0,2,2,2,2,1,3,0,6,4,3,1,2,1,0,3,3,1,4,4,3,1,2,2,0,0,0,0,0,5,4,5,0,1,1,0,6,5,5,2,3,4,2,0,9,2,3,1,0,1,1,2,3,3,1,4,0,0,1,2,1,1,1,1,1,2,1,0,1,2,0,0,2,0,0,0,0,0,2,3,3,1,0,0,1,2,4,1,0,3,0,0,2,4,2,1,1,2,0,2,3,1,0,0,0,0,0,1,1,0,1,2,0,2,3,1,1,1,1,0,1,1,0,0,0,0,0,7,2,1,1,2,0,0,2,4,2,0,1,5,0,1,2,2,2,1,2,1,2,1,1,0,1,0,0,0,4,1,1,0,2,0,1,0,3,0,3,0,0,0,2,1,0,0,0,0,0,2,2,0,3,3,0,4,4,2,0,2,1,0,1,3,2,1,0,1,0,3,1,1,0,2,0,0,2,3,2,1,1,1,1,1,2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,2,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1F8V-C,10,6,8,4,0,0,0,14,5,5,0,5,3,0,3,2,3,3,3,1,0,2,4,2,1,1,0,0,1,0,2,1,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,10,11,3,2,3,1,0,5,1,0,1,2,3,0,6,4,5,0,0,3,0,2,3,1,0,0,0,0,2,2,3,0,2,2,1,1,4,0,2,1,0,1,0,0,0,0,0,0,0,3,7,4,2,0,1,1,6,1,4,1,1,1,0,5,5,1,2,2,2,0,1,2,1,3,1,0,0,0,4,1,0,0,1,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,3,1,5,1,2,0,0,1,1,4,0,0,1,0,2,1,1,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,1,2,0,0,3,2,1,2,0,0,2,2,2,1,1,0,0,0,1,0,1,1,0,0,1,2,0,2,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,2,2,0,1,0,1,0,2,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1GTN-L,0,2,0,1,0,1,0,1,1,1,0,2,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
