Q03776,0,1,0,1,1,0,0,0,8,2,4,2,1,1,1,1,2,1,1,0,0,1,2,3,0,1,2,0,1,0,0,1,3,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,1,1,2,6,2,1,0,2,5,6,10,6,7,1,3,9,7,3,2,3,1,2,7,7,4,5,6,0,0,5,4,2,5,0,1,0,6,7,2,4,3,0,0,0,0,2,2,1,0,2,7,0,1,1,3,0,4,3,7,8,3,8,1,4,10,12,1,7,4,0,2,3,1,2,1,1,0,0,3,3,2,1,3,1,0,5,4,1,1,2,0,0,0,0,0,2,0,0,0,6,3,0,0,2,0,1,6,5,4,3,1,0,1,4,4,2,1,2,0,3,1,1,0,2,0,1,2,3,1,1,1,1,0,1,4,3,0,1,1,0,0,0,1,0,0,0,0,0,3,1,1,0,0,0,2,7,5,2,2,3,1,1,5,5,1,0,2,0,1,5,1,0,0,1,0,1,7,4,1,1,0,0,0,1,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,8,3,3,1,2,1,4,5,6,2,2,1,0,2,2,1,0,0,0,0,1,2,1,1,3,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
B7ZL34,25,18,8,8,1,3,0,25,13,11,11,3,5,0,7,8,8,8,5,4,0,8,7,5,9,7,1,0,3,3,4,1,0,2,0,1,3,3,2,5,3,1,0,0,0,0,2,0,1,14,14,14,9,2,5,0,8,10,10,10,1,8,0,14,6,10,7,2,3,0,7,8,6,6,5,2,0,4,2,2,3,2,1,1,3,2,8,3,3,6,1,0,0,0,0,0,0,0,13,10,7,8,4,4,2,12,5,7,3,3,3,0,8,8,13,6,2,3,0,8,8,4,6,2,1,0,2,7,1,1,1,3,0,6,3,3,4,0,0,0,0,0,0,0,0,0,0,9,14,6,5,2,2,0,6,7,9,4,1,3,0,10,5,5,3,0,3,0,11,5,5,10,4,2,0,3,9,4,0,2,2,1,1,3,0,2,0,0,0,0,0,1,0,0,0,0,1,7,3,3,2,2,0,4,9,1,3,4,4,0,3,3,2,2,3,2,0,2,1,2,1,0,0,0,1,2,2,0,0,0,0,2,4,1,2,0,0,0,2,1,0,0,0,0,0,1,5,1,3,1,2,1,3,3,4,3,3,2,0,5,4,2,2,3,1,0,2,1,4,4,3,0,1,3,2,2,1,0,0,1,1,3,2,2,1,4,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
P53617,4,8,4,1,0,1,0,6,9,3,7,4,2,0,4,5,6,3,2,1,1,3,3,3,1,0,1,0,2,1,1,2,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,6,5,7,1,4,2,0,7,8,8,7,1,4,0,5,6,5,8,0,5,0,4,2,5,7,4,2,0,1,2,6,1,2,2,0,0,5,5,2,0,3,0,0,1,0,0,0,0,0,3,6,6,6,3,0,0,5,11,7,2,1,4,0,4,6,3,2,4,2,0,1,2,5,8,4,0,0,1,4,3,3,3,1,1,2,3,3,0,0,0,0,1,0,0,0,0,0,0,3,9,2,1,0,0,0,1,3,6,4,3,2,0,5,4,4,1,4,0,0,3,8,4,10,0,2,0,0,3,5,1,0,2,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,2,2,1,3,0,1,4,7,1,3,4,0,0,3,2,1,1,2,1,0,0,1,1,3,0,2,0,1,1,0,1,6,0,1,0,1,0,0,0,0,0,2,2,0,1,0,2,0,2,2,3,3,2,2,0,2,2,2,2,2,0,0,1,2,1,0,1,1,0,0,1,3,0,1,3,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
P0AA16,0,5,0,1,0,2,0,5,1,2,1,2,3,0,2,0,0,1,2,1,0,2,2,0,0,0,1,0,2,2,1,0,0,1,0,0,1,0,1,1,5,0,0,0,0,0,0,0,0,5,2,3,1,3,1,0,4,1,4,1,1,1,0,2,4,1,2,3,1,0,1,3,1,0,0,0,0,3,2,2,0,2,3,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,1,2,2,1,1,2,0,0,4,1,2,1,1,1,2,0,0,0,0,0,0,0,3,1,0,0,2,0,1,3,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,2,0,3,0,3,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,3,1,1,5,0,0,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,3,3,2,0,0,0,0,0,3,1,0,1,0,0,1,0,2,0,0,0,0,0,3,2,0,0,0,0,3,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P55099,2,3,0,0,1,1,1,1,2,3,0,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,2,1,1,1,3,0,0,1,3,0,1,2,2,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,3,2,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
P30620,1,2,2,0,1,2,0,0,8,1,4,4,2,0,1,6,4,1,0,3,0,1,4,3,1,0,2,0,2,3,5,1,2,2,0,1,3,2,0,0,0,0,0,0,0,0,1,1,0,3,6,5,3,4,2,1,5,3,11,4,7,0,1,5,4,7,7,3,4,2,2,4,4,3,4,5,2,1,6,6,3,4,1,1,2,3,4,3,0,4,0,0,2,0,0,0,1,0,2,3,3,5,3,1,1,5,5,7,5,5,6,1,4,6,16,5,3,4,0,1,6,3,4,6,2,1,4,3,0,1,5,0,0,4,4,4,2,2,3,0,0,2,2,0,0,0,0,0,3,1,2,4,0,0,3,7,3,6,3,2,0,4,3,3,2,2,3,0,1,4,2,3,0,2,1,1,1,4,4,3,0,0,1,3,5,3,1,4,0,0,2,0,1,0,1,0,1,2,2,0,2,1,0,4,5,4,3,2,0,1,0,9,3,5,4,2,0,1,4,3,0,2,2,0,0,2,8,3,3,1,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,1,3,2,1,2,0,0,5,2,6,2,1,3,0,4,6,3,3,0,2,2,4,2,2,2,1,3,0,0,3,0,0,0,2,0,1,2,2,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
Q99613,5,5,6,3,1,5,0,2,7,5,2,3,1,1,3,7,7,1,8,4,0,2,5,2,3,1,2,0,9,1,3,2,5,5,1,1,2,1,8,8,3,0,1,1,0,0,1,0,0,3,3,6,4,5,6,0,10,7,8,6,7,8,1,6,5,8,6,4,5,0,1,8,4,3,0,9,0,2,4,5,3,5,3,0,2,7,4,3,1,6,2,1,0,0,1,1,0,0,5,1,6,3,5,5,0,6,8,7,2,5,3,0,6,4,7,1,7,5,0,4,4,2,2,4,1,0,2,7,3,4,5,2,1,3,4,9,2,3,9,0,1,0,0,1,0,0,0,2,5,2,0,5,3,1,6,9,4,8,2,3,0,5,2,2,3,1,1,0,5,4,2,3,1,2,0,0,1,4,3,0,2,0,3,4,3,3,6,4,0,0,0,0,0,0,0,0,6,3,5,3,7,1,1,2,5,3,3,5,4,1,2,8,3,3,1,6,2,4,4,2,4,1,3,0,5,5,6,3,6,1,0,5,3,0,2,3,2,0,0,2,0,0,0,0,0,4,1,5,2,3,3,1,1,10,7,3,0,4,0,3,5,2,3,3,9,0,2,6,1,2,3,6,0,8,4,3,3,5,2,0,5,5,8,2,4,25,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q99207,3,5,2,0,3,2,0,5,9,8,3,2,2,0,1,4,2,3,2,1,0,1,4,4,0,2,1,0,1,4,4,3,3,3,0,4,4,2,1,5,4,0,0,0,0,0,0,0,0,2,9,3,3,4,8,0,5,12,10,6,4,6,0,3,6,6,5,7,7,1,1,4,3,3,4,4,0,6,5,4,4,6,1,0,6,4,1,5,8,9,0,0,0,0,0,0,0,0,2,1,1,3,0,1,0,2,8,5,2,3,4,0,1,1,4,2,3,7,0,6,7,2,2,2,1,0,2,2,4,4,6,3,0,1,8,3,2,4,8,0,0,1,0,0,0,0,0,0,3,2,2,6,2,0,5,9,2,2,8,7,0,0,6,0,4,2,1,0,1,3,1,2,2,1,0,2,5,3,0,5,3,0,2,1,1,1,2,3,0,1,0,0,0,0,0,0,6,3,1,2,2,2,0,9,3,7,2,2,6,0,2,4,4,4,7,5,0,4,7,2,1,7,1,0,4,6,6,6,7,4,0,3,4,4,1,5,3,0,0,0,0,0,0,0,0,2,8,3,2,3,5,0,3,2,3,4,6,8,0,0,3,2,2,0,5,0,2,8,1,2,1,2,1,1,7,5,5,7,5,0,7,5,1,7,6,13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01189,4,3,0,2,2,3,0,1,5,2,0,1,2,0,2,3,2,0,1,0,0,2,1,0,0,2,0,1,2,2,0,0,3,0,0,2,1,1,0,1,4,0,0,0,0,0,1,0,0,2,2,1,1,2,1,0,4,4,1,1,3,3,0,2,1,2,0,1,1,0,2,0,0,0,0,0,0,1,0,2,5,2,3,0,2,3,1,1,0,0,1,0,0,0,0,0,0,0,4,0,2,2,0,2,0,0,5,1,1,1,0,0,2,0,5,1,0,4,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,3,0,1,2,0,0,2,0,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,4,0,0,0,1,1,0,3,0,1,1,0,2,1,4,0,1,0,0,1,0,1,1,3,1,2,3,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,3,4,1,0,2,1,0,0,0,3,0,2,1,0,1,1,1,1,0,0,0,0,4,1,0,0,0,0,0,1,1,0,2,0,0,3,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
P61964,0,2,3,3,2,0,0,0,0,2,0,1,1,2,7,5,4,1,0,4,0,0,3,5,0,3,0,1,1,5,2,1,0,0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,9,3,2,0,0,8,0,0,0,1,1,0,2,5,2,0,0,2,0,4,1,3,1,2,4,0,1,5,4,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,1,0,1,3,2,7,3,4,1,1,3,4,2,3,4,2,0,6,0,5,0,1,2,0,0,2,2,0,0,0,0,2,1,0,0,0,1,0,5,1,1,1,0,3,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,3,4,3,4,0,0,0,2,1,1,2,3,2,0,0,1,0,0,0,0,0,0,2,1,1,0,1,0,2,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,1,1,4,8,0,2,0,1,7,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,3,1,2,0,2,0,0,2,0,0,0,0,0,0,2,0,1,1,0,1,0,0,4,1,0,0,1,0,0,1,4,0,1,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Q01094,11,6,0,1,2,4,0,8,7,3,1,6,4,2,3,4,1,1,0,1,1,0,0,0,0,1,1,0,3,2,2,1,2,1,0,3,3,3,1,1,1,0,0,0,0,0,0,0,0,6,5,4,0,6,6,0,6,5,8,1,0,8,1,4,8,4,6,1,2,0,2,3,0,2,0,2,0,3,4,2,1,0,1,0,4,4,4,3,0,3,1,1,1,1,0,0,1,0,3,7,4,0,0,1,0,5,7,4,2,2,1,0,2,3,0,2,1,3,0,1,5,3,0,1,2,0,0,0,2,2,1,0,0,0,2,3,3,0,2,0,0,0,0,1,0,0,0,2,3,0,0,1,0,0,4,1,3,4,1,1,1,2,2,1,0,0,0,0,1,3,1,0,0,0,0,1,1,0,0,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,2,4,3,0,0,2,0,1,3,0,0,3,1,0,1,2,0,1,0,0,0,0,3,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,7,2,0,0,1,0,2,5,4,1,2,2,0,2,1,4,3,0,3,0,1,2,1,2,1,1,0,0,1,1,0,0,0,0,1,2,2,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
P26368,5,5,4,4,2,1,0,9,8,5,2,0,4,2,6,4,3,4,2,1,0,0,5,3,0,3,0,0,0,1,1,1,3,4,0,2,2,0,0,1,2,0,1,0,0,0,0,0,0,7,7,4,3,2,4,1,7,6,4,3,3,3,0,3,2,5,3,2,2,0,5,1,1,2,0,3,0,1,2,2,1,1,0,0,2,2,2,1,1,3,1,0,1,0,0,0,1,0,4,8,3,1,1,2,0,4,1,2,3,2,2,0,2,3,2,3,1,3,0,5,2,4,0,1,1,0,3,2,5,1,0,3,0,1,2,0,2,0,2,0,0,0,0,0,0,1,0,2,4,4,3,2,0,0,4,3,3,2,0,0,0,2,3,1,0,3,0,0,0,0,1,0,0,1,0,3,1,1,2,2,1,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,2,1,4,0,1,0,0,3,4,1,1,1,0,0,3,2,0,2,5,0,1,2,2,0,0,2,2,0,1,4,4,1,7,1,0,0,2,1,2,4,2,0,0,0,0,0,0,0,0,1,5,1,0,1,0,0,1,4,1,2,1,3,0,3,0,2,1,0,1,0,3,2,0,0,3,0,0,0,0,0,2,5,2,0,2,3,2,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
P17133,5,1,6,1,2,2,0,4,5,0,1,1,1,0,3,3,1,2,4,1,0,1,2,0,2,0,1,0,5,4,2,0,1,3,0,3,2,1,1,3,1,0,0,0,0,0,0,0,0,5,3,0,1,4,3,0,6,10,1,3,4,1,0,3,2,0,1,0,1,0,0,2,1,0,0,3,0,1,1,2,2,4,3,0,1,2,3,1,4,2,0,0,0,0,0,0,0,0,1,3,1,0,3,3,0,1,4,2,0,1,1,0,1,0,0,2,1,1,0,3,1,1,2,0,0,0,1,4,4,2,2,5,0,1,1,2,1,0,2,0,0,0,0,0,0,0,0,2,1,3,1,1,1,0,0,2,0,1,1,1,0,1,2,1,0,0,1,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,4,2,3,2,2,1,0,3,2,1,1,3,5,0,2,1,0,0,10,1,0,2,0,1,0,0,1,0,3,4,3,0,10,9,0,1,4,4,0,25,3,0,0,0,0,0,0,0,0,0,2,1,1,3,1,0,2,2,3,0,3,4,0,1,1,2,2,3,2,0,2,0,0,0,0,3,0,4,2,3,0,12,17,0,1,4,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A0PJ92,9,5,4,1,4,3,0,3,7,3,2,2,2,1,2,2,3,2,3,2,0,3,3,2,0,3,1,0,5,7,1,1,0,1,0,1,4,0,1,2,4,0,0,0,0,0,1,0,0,4,2,4,5,6,3,0,8,2,1,5,3,5,0,3,4,4,1,3,4,0,2,4,5,1,0,3,0,2,2,3,0,2,2,0,2,2,2,3,3,1,1,0,1,0,0,0,0,0,1,6,2,2,0,1,1,4,4,7,1,2,0,0,3,2,2,2,3,1,1,2,3,0,0,0,0,1,4,1,3,1,2,1,0,3,2,2,0,0,0,0,0,0,0,0,1,0,0,5,1,1,2,0,3,0,4,4,0,2,0,3,0,2,6,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,1,3,0,0,0,0,1,0,0,0,3,5,0,2,5,1,0,3,3,2,3,2,4,0,1,2,2,0,2,0,0,0,1,1,0,1,1,0,1,2,0,1,5,1,0,2,2,0,2,0,0,0,0,0,1,0,0,0,0,4,1,3,0,0,1,0,2,3,5,2,2,0,0,2,1,0,1,1,0,0,4,1,2,0,0,0,0,1,4,0,1,1,1,0,1,4,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q01081,10,2,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,3,0,1,1,0,0,0,0,1,1,2,0,0,1,1,0,2,1,2,1,2,1,1,0,0,0,0,1,1,1,2,1,3,0,0,1,0,1,0,1,2,0,1,0,1,3,0,2,2,1,0,2,1,0,3,0,0,0,0,2,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,3,1,2,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0,0,1,0,1,1,3,1,0,4,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,1,2,2,1,0,0,1,1,1,0,0,2,0,0,0,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,1,1,1,1,1,0,0,2,0,0,0,6,0,0,1,2,1,0,1,0,0,0,0,2,1,4,2,0,1,2,0,0,7,1,0,1,0,1,0,0,0,0,0,2,0,0,0,3,1,0,1,2,1,2,0,0,1,1,0,2,0,1,0,0,2,1,0,0,0,0,3,0,2,0,2,3,1,2,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
P40565,0,1,0,0,2,1,0,2,2,1,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,0,2,1,3,0,0,0,0,1,2,0,0,2,2,0,1,0,1,2,2,1,0,0,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,1,2,2,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,4,0,0,0,2,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,2,2,0,1,0,0,0,1,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P40567,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,1,1,0,1,0,1,2,0,0,0,0,0,0,1,0,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,2,3,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1,0,1,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,1,1,1,0,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C8TVH5,0,0,0,3,1,3,0,2,1,2,0,1,0,1,2,2,1,1,2,0,0,3,2,3,1,0,0,0,0,1,0,0,0,0,0,2,2,1,1,1,1,0,0,0,0,1,0,0,0,1,2,5,1,0,3,0,1,2,3,0,1,3,0,4,4,1,0,1,0,0,2,3,0,0,0,0,0,2,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,2,1,2,1,1,0,4,4,2,2,0,0,0,1,2,0,2,0,0,1,0,2,0,3,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,2,0,1,0,2,1,1,2,0,2,0,0,3,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q00899,27,1,1,2,3,6,0,3,2,0,1,3,2,0,2,0,2,0,1,3,0,3,1,3,2,1,0,0,3,1,2,1,5,0,0,0,5,4,2,2,5,1,2,2,1,1,0,0,0,3,4,3,4,1,6,1,7,3,2,1,0,2,0,2,3,0,2,0,1,0,0,2,2,0,1,1,1,2,0,4,1,2,2,0,4,2,2,2,0,1,0,0,0,0,0,0,0,0,5,0,3,0,2,3,1,6,2,1,0,1,5,0,3,1,1,2,1,2,0,4,2,1,0,0,0,0,0,2,1,0,1,1,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,3,2,0,1,2,5,0,1,3,0,0,3,2,2,1,1,0,0,0,2,0,13,0,1,0,1,0,0,1,2,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,1,1,1,2,2,1,3,0,0,2,3,1,2,1,0,0,1,2,0,2,0,1,0,1,4,2,3,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,4,1,0,0,2,2,3,0,3,2,1,2,0,1,5,4,0,0,1,0,1,2,3,0,1,1,0,0,2,0,0,1,0,0,4,1,2,2,1,11,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q96DI7,5,6,5,2,0,0,0,3,3,1,3,1,3,0,7,4,5,0,1,3,1,3,0,3,2,0,5,0,1,3,0,0,3,0,0,1,1,1,0,2,0,1,0,0,1,0,0,0,0,5,2,2,2,2,0,1,4,6,7,3,2,0,0,4,2,3,1,1,0,0,4,3,2,2,0,3,0,3,0,0,1,1,1,2,1,1,0,2,2,1,0,0,0,0,0,0,0,0,4,2,5,2,2,4,0,4,3,1,4,1,2,0,1,5,3,1,2,4,0,2,0,2,0,0,0,0,1,2,0,0,1,0,0,2,1,1,2,2,1,0,0,0,1,0,0,0,1,2,2,4,2,0,1,0,1,2,0,1,0,2,0,3,2,2,1,0,1,1,2,1,1,1,2,0,0,0,1,0,1,1,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,1,0,0,2,5,2,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,3,3,0,1,2,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,5,0,1,1,0,0,3,0,2,3,0,0,2,0,2,0,0,1,0,0,1,2,1,0,1,0,1,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
