n381945,13,2,6,5,3,1,2,2,7,4,4,1,3,2,1,3,0,0,3,2,4,2,1,0,3,0,1,1,0,1,0,3,4,1,3,1,5,0,1,3,7,0,3,2,0,0,1,4,1,0,0,2,2,1,3,3,3,1,3,0,3,0,1,3,5,2,4,0,0,3,0,1,1,2,3,1,0,2,4,1,7,1,2,3,2,1,1,1,0,2,1,1,0,1,0,2,3,0,1,0,1,2,2,1,1,1,1,1,2,0,1,1,2,2,0,0,1,1,0,1,1,3,1,0,0,2,2,4,5,2,6,3,1,2,1,0,0,3,5,1,0,2,2,2,3,1,2,0,2,2,1,2,0,3,1,2,3,0,3,1,5,1,4,3,0,1,2,1,2,2,1,1,3,0,1,2,1,0,3,1,0,0,0,0,2,0,2,0,2,2,3,1,3,2,0,1,1,1,2,1,1,0,0,2,0,3,0,1,1,2,0,2,5,0,1,0,1,1,1,0,1,1,2,2,4,2,1,2,0,4,1,2,3,1,1,3,0,0,1,1,2,3,0,1,2,4,0,2,3,3,2,1,1,4,3,3
n417328,48,12,24,37,29,5,1,16,22,9,7,15,20,12,29,35,14,11,22,24,9,6,2,7,0,0,3,2,14,6,12,28,21,6,15,10,15,6,3,15,6,5,7,10,12,11,15,15,24,14,6,13,10,6,2,12,18,15,8,27,24,13,15,41,19,8,9,10,7,6,2,17,17,10,9,15,17,4,20,19,8,4,5,9,4,10,2,9,2,1,2,3,11,6,9,12,2,0,0,0,2,2,1,0,1,3,2,2,4,0,3,1,16,13,7,10,7,4,1,13,11,15,11,17,12,17,17,34,17,14,9,16,9,3,2,7,8,6,6,12,4,5,8,15,13,9,14,13,5,6,0,10,0,2,1,2,7,4,18,15,11,4,6,5,7,3,0,6,9,1,9,7,6,4,13,8,22,7,14,8,11,4,0,12,10,15,6,18,17,7,7,22,37,17,11,33,26,10,0,20,5,13,6,11,16,9,11,24,11,8,10,14,8,3,4,12,0,2,2,1,14,9,15,25,22,11,11,17,25,10,1,23,10,7,8,12,29,12,18,29,36,22,8,29,15,13,2,26,22,14,13,26,42,19,36,67
n339824,34,6,8,11,8,2,2,7,3,6,11,4,6,5,11,7,4,2,2,5,2,5,0,7,0,2,2,2,4,3,6,5,2,1,1,5,2,8,1,3,8,6,4,7,3,1,4,3,8,4,3,4,3,7,2,4,4,10,3,7,7,2,3,16,11,5,5,4,2,3,0,4,1,2,6,3,3,4,4,10,7,2,3,4,4,9,2,11,2,2,1,1,4,7,10,10,1,1,2,0,3,2,3,3,3,1,4,0,1,2,1,3,3,3,3,5,5,5,2,2,7,3,8,11,5,10,5,5,10,5,7,3,1,3,3,3,3,3,4,2,6,2,6,3,7,1,3,4,4,5,2,4,1,5,4,2,4,0,10,5,12,6,1,9,3,2,4,3,7,2,5,6,3,3,8,2,4,5,2,5,3,4,0,3,5,4,9,8,0,5,5,5,5,3,4,11,2,6,1,4,2,3,4,2,4,5,3,8,7,4,4,8,6,7,2,9,1,2,1,2,2,4,3,5,10,2,8,3,7,3,4,10,10,3,6,3,9,4,13,7,8,1,3,6,12,8,2,5,7,7,2,7,6,10,10,13
n344931,35,7,10,20,8,3,0,3,9,4,7,6,8,9,14,13,3,14,10,3,7,12,0,6,1,0,0,0,2,9,19,9,15,7,13,13,6,7,1,10,9,10,13,5,3,8,7,12,9,2,6,16,8,8,0,13,17,6,12,7,7,11,16,12,3,3,3,6,17,9,0,21,17,8,13,10,12,15,7,9,6,14,9,10,11,7,3,14,0,4,1,4,8,5,23,8,1,0,3,1,3,2,1,0,1,2,0,0,1,1,2,1,7,5,7,5,11,8,2,12,6,15,21,24,5,10,10,22,17,2,9,9,5,7,0,4,18,10,12,6,2,4,11,13,4,9,15,15,9,8,4,11,3,2,0,0,5,9,13,13,7,5,14,4,13,10,1,16,9,10,10,10,0,2,13,9,3,4,2,1,7,4,0,8,13,13,12,18,10,11,12,12,17,2,4,10,0,6,1,11,4,2,5,8,11,1,10,11,2,10,14,15,12,8,2,13,1,0,2,1,9,10,11,17,14,4,15,12,21,13,2,14,11,18,16,9,6,8,34,23,14,7,4,11,15,15,2,14,9,16,9,22,14,14,18,24
n410152,46,13,15,18,16,6,0,13,16,4,7,13,15,5,15,10,9,9,12,2,13,4,0,7,2,1,1,0,12,9,14,9,15,14,7,11,7,6,2,6,12,5,3,7,9,4,12,21,7,3,1,11,6,5,0,3,11,7,8,14,9,7,9,13,14,5,10,10,5,7,3,11,7,9,10,15,0,2,7,5,12,7,12,3,8,0,0,4,0,1,5,2,4,11,9,9,1,0,1,1,0,4,1,1,2,3,4,1,0,2,1,1,4,6,8,7,5,11,2,12,10,7,9,17,2,10,8,16,15,10,9,12,6,8,1,10,13,3,8,8,4,3,8,7,7,5,12,3,8,1,3,11,1,2,3,1,3,4,8,7,14,4,12,4,4,6,4,9,9,4,3,1,2,3,7,5,10,2,9,6,7,3,2,6,9,3,10,5,11,5,12,12,17,7,6,5,5,3,0,10,10,5,2,10,3,4,10,16,11,5,5,6,5,7,5,11,0,2,1,1,6,6,12,11,16,7,12,6,16,7,0,6,11,11,7,8,16,9,7,13,14,7,9,9,9,9,0,14,11,12,11,9,17,10,14,23
n269581,69,21,35,34,20,18,0,12,20,12,24,25,16,14,25,26,13,16,19,18,22,15,0,14,1,0,1,0,10,10,10,15,27,12,18,21,13,15,0,14,19,7,21,18,7,12,20,28,17,6,8,18,8,21,0,20,16,18,19,21,21,18,15,37,26,5,22,12,23,14,1,10,20,14,19,17,9,19,17,17,22,20,20,22,23,21,2,23,2,0,2,2,17,15,14,31,2,0,2,0,0,0,0,0,0,0,5,1,1,0,0,1,13,10,10,14,16,16,1,24,20,15,15,13,14,15,15,51,25,17,13,16,7,6,1,12,23,7,12,14,5,9,17,19,10,4,15,12,12,13,4,13,1,0,0,0,7,11,13,16,17,10,12,11,13,8,1,12,19,16,28,15,23,7,12,14,10,13,15,12,7,10,1,15,17,8,12,28,7,12,19,27,39,7,11,19,15,13,0,11,15,9,10,11,19,7,15,29,20,8,16,10,27,20,0,27,0,0,3,0,13,21,26,33,25,4,24,18,15,19,0,21,12,11,24,22,19,14,33,22,36,10,12,26,23,27,1,34,18,14,24,26,42,40,33,83
n385255,11,3,5,12,4,2,0,4,1,3,4,3,13,2,2,4,6,3,0,4,2,0,0,0,1,0,0,0,5,3,1,3,1,0,1,3,2,1,0,0,2,2,2,1,2,1,1,4,9,4,3,4,3,1,0,2,1,1,2,2,7,3,1,7,5,2,3,3,4,0,1,1,0,0,1,1,1,3,2,5,3,1,0,3,2,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,4,3,0,0,3,1,2,1,3,3,1,4,2,6,1,0,1,0,0,0,2,1,0,2,1,1,0,1,2,2,1,0,2,2,0,0,2,0,0,0,0,1,1,1,3,3,2,1,1,2,1,0,0,3,0,1,1,1,0,2,1,3,1,0,1,0,0,0,2,1,2,0,1,1,1,2,3,9,4,3,5,5,0,0,5,3,0,0,3,5,1,1,6,2,1,2,2,1,2,0,2,0,0,0,0,2,1,5,4,3,0,2,0,1,2,0,6,2,1,2,2,2,1,1,2,5,4,1,4,1,4,0,6,2,4,4,0,3,6,3,12
n407937,11,4,15,6,4,7,3,8,29,22,19,13,4,1,11,8,11,11,19,3,11,9,4,11,15,8,8,6,3,7,7,8,28,16,26,13,24,25,13,27,26,19,12,8,6,16,14,12,5,9,2,3,7,8,3,3,22,10,9,6,1,5,6,11,7,6,16,6,11,12,14,5,20,36,22,15,7,6,15,3,9,10,30,14,13,15,9,13,11,10,8,8,7,14,29,7,10,10,14,3,6,11,7,9,12,17,9,4,0,4,14,7,5,8,4,5,6,19,11,22,16,18,19,21,2,9,8,10,13,10,49,5,18,12,15,6,29,29,20,17,8,8,16,5,9,14,25,6,25,14,15,17,9,10,16,6,5,21,20,8,16,17,36,12,12,22,16,10,19,12,12,6,3,5,13,2,2,6,6,4,15,14,7,9,11,7,19,22,5,9,4,15,5,2,3,7,11,4,5,6,5,2,4,3,0,6,5,7,6,7,19,8,14,12,9,16,2,5,10,5,7,16,17,6,23,8,19,9,12,13,5,8,24,12,16,5,9,20,18,12,5,3,2,6,12,10,1,12,10,3,10,10,9,12,15,26
n406515,30,12,20,15,11,16,6,14,15,12,13,14,6,11,16,9,14,3,10,8,11,7,5,12,6,5,4,3,7,10,7,10,24,5,8,8,13,8,4,7,15,4,4,8,3,6,11,14,7,1,4,7,14,7,4,7,16,13,8,9,5,13,10,13,21,18,8,10,5,5,6,11,13,9,9,13,1,11,11,13,16,11,7,7,9,5,6,9,5,2,6,3,4,7,17,16,7,7,3,6,6,2,2,2,4,4,2,2,6,3,1,5,4,8,1,5,14,10,4,8,11,11,10,10,12,9,9,13,22,13,22,11,8,9,3,5,13,9,5,4,5,9,11,10,12,7,14,10,9,6,2,12,3,3,1,2,4,6,8,5,18,2,8,8,7,7,1,5,6,4,4,3,2,10,11,5,3,6,3,3,8,8,6,9,10,7,11,10,2,10,16,7,4,4,4,6,11,5,3,4,4,2,4,2,7,1,8,9,15,6,13,11,12,11,3,11,9,2,1,7,4,13,10,12,19,11,12,13,17,12,2,9,11,8,7,15,4,12,15,11,4,8,4,10,9,12,5,15,18,9,12,13,7,9,17,23
n405399,7,7,10,2,5,9,5,7,8,13,5,2,1,0,2,0,4,2,9,6,12,12,6,8,3,10,8,0,2,7,3,4,8,2,11,6,11,15,12,10,11,9,10,5,0,3,2,2,1,0,0,1,9,6,4,5,1,5,9,1,1,1,2,1,7,10,6,1,7,17,6,1,8,19,14,2,0,18,8,2,11,9,18,9,12,17,21,15,11,17,15,6,4,24,17,7,6,7,9,2,5,24,8,6,10,19,15,8,3,4,7,0,2,6,4,1,13,19,11,6,4,17,18,5,1,10,5,2,9,8,11,0,6,8,7,6,9,16,13,2,0,6,6,2,3,12,10,5,15,24,14,18,5,11,19,5,3,11,21,3,8,13,17,5,6,23,17,14,7,19,11,4,1,11,8,4,2,3,1,0,5,10,4,2,8,3,9,7,2,2,2,1,3,1,1,0,3,4,3,2,2,0,3,1,1,0,0,1,7,8,6,8,8,12,8,11,5,5,10,3,4,6,3,4,6,5,3,1,8,9,3,8,15,13,5,7,2,3,10,1,0,3,1,0,2,4,4,4,2,3,4,3,0,1,3,1
n4541,10,5,4,5,3,1,2,8,1,2,5,3,4,1,5,5,3,0,3,2,1,3,2,2,5,3,1,3,3,2,5,5,3,3,0,0,2,3,2,2,2,2,3,4,3,3,1,3,2,3,2,0,2,1,0,2,5,3,1,2,6,3,1,4,3,4,3,2,2,1,1,2,0,3,2,4,2,3,2,3,1,2,3,1,3,2,4,2,2,3,3,3,5,4,1,3,4,3,1,3,0,5,4,4,3,2,4,2,0,3,2,5,5,3,2,1,6,1,2,2,1,7,5,2,3,4,3,2,5,3,2,6,2,5,6,2,3,4,1,2,1,1,1,1,3,2,2,1,2,4,1,6,3,2,6,2,2,3,6,2,6,3,2,1,4,0,2,3,5,1,4,4,2,4,6,1,2,0,2,1,3,3,3,2,7,2,4,2,1,2,6,4,6,2,2,2,1,1,3,3,2,0,3,1,0,0,3,5,5,2,1,6,1,2,3,3,1,5,2,2,1,2,3,2,3,6,7,0,2,5,5,4,2,4,3,3,0,1,6,4,3,2,0,6,3,4,5,2,3,4,2,5,1,5,4,12
n337708,37,5,12,13,5,2,1,6,16,10,8,1,7,6,5,9,10,8,10,7,6,8,1,10,3,2,3,0,5,5,5,6,12,7,10,6,5,11,1,8,9,7,6,5,5,1,5,7,5,2,4,7,7,6,3,7,6,4,5,6,6,10,6,17,13,6,8,4,12,14,4,8,9,5,11,6,2,5,7,14,7,15,9,8,12,13,4,12,2,5,2,0,8,16,10,16,1,0,3,2,1,6,1,2,2,2,3,1,1,1,0,0,3,8,6,4,15,18,1,9,7,10,9,5,5,11,9,12,9,1,11,4,9,4,3,4,7,6,4,5,5,7,3,7,5,4,6,4,12,5,3,16,0,2,1,0,5,10,5,4,7,7,3,5,7,11,0,6,6,4,2,4,3,1,6,5,7,0,4,5,2,3,1,3,4,3,5,4,1,4,3,7,9,2,4,6,9,5,0,3,3,3,4,6,4,5,6,9,9,11,6,9,9,15,1,12,1,1,2,2,3,12,11,11,5,6,6,9,6,8,1,8,5,11,5,5,7,6,5,3,6,7,2,8,11,10,1,18,9,6,7,6,11,15,10,27
n267371,10,7,9,6,8,4,1,7,9,4,5,7,6,6,4,6,7,6,6,10,4,3,1,6,0,4,1,2,3,2,6,13,15,0,6,8,10,3,0,2,4,4,5,4,3,2,6,11,7,4,3,8,6,4,2,11,7,2,6,12,6,8,5,12,4,5,6,3,8,6,2,9,10,4,5,8,8,8,6,12,0,6,3,10,4,2,2,7,2,1,1,0,4,4,8,7,0,0,3,0,3,1,0,2,1,3,2,0,0,3,2,1,5,3,3,6,10,3,1,4,4,4,7,9,5,8,9,18,11,3,5,6,6,0,1,2,6,3,3,3,0,3,9,5,4,6,7,7,1,3,1,4,0,0,0,1,2,6,2,6,5,1,3,3,6,2,0,7,4,2,0,6,5,3,3,10,2,5,5,7,5,4,2,6,3,6,4,11,7,9,8,11,7,5,5,7,7,4,3,6,4,4,4,4,8,6,8,9,7,7,11,7,10,7,0,6,1,1,4,3,8,6,8,14,5,8,3,6,5,3,1,5,3,6,5,11,11,9,13,13,10,8,5,10,11,12,4,15,8,2,8,14,15,17,10,20
n337706,8,9,18,5,4,7,1,10,16,8,15,9,3,3,6,5,6,7,15,9,14,11,2,10,2,2,1,1,3,11,8,9,14,14,30,8,25,21,5,16,19,29,24,13,2,11,14,11,3,2,3,2,5,10,0,8,9,9,7,7,3,9,8,7,12,6,13,5,21,13,4,13,28,39,32,17,2,10,12,9,11,19,42,13,28,19,5,9,1,2,5,2,7,14,32,7,1,1,4,0,1,3,0,1,2,1,4,3,0,2,2,1,8,3,9,5,16,15,1,14,12,26,22,15,2,10,13,11,13,3,14,4,10,12,1,7,15,14,33,7,4,10,11,5,12,14,31,5,27,16,1,24,2,1,3,1,12,11,18,7,11,8,26,11,21,22,2,13,20,17,17,10,3,12,14,4,2,1,5,2,19,14,1,6,6,12,12,13,6,11,4,4,7,4,3,3,2,5,0,1,7,6,5,5,1,0,3,8,7,10,28,6,16,15,2,17,1,0,1,1,3,10,17,13,8,7,9,11,15,22,0,18,15,11,19,7,5,16,13,9,4,2,6,3,11,11,1,15,8,8,11,8,4,8,10,14
n287216,18,12,12,24,10,7,2,11,13,13,10,8,18,7,18,16,15,13,13,11,7,8,2,6,1,0,3,4,9,8,18,15,12,7,11,9,14,8,2,18,6,4,12,6,6,11,9,14,15,8,7,16,6,9,2,9,10,15,9,24,14,8,14,27,11,3,12,3,19,3,5,15,9,15,6,14,7,5,15,11,7,8,7,5,8,7,1,12,3,3,0,7,3,11,19,16,2,1,2,1,0,1,1,2,1,1,2,3,4,0,6,6,10,6,6,6,12,11,3,15,18,5,13,28,10,15,19,22,13,7,10,9,11,4,1,13,10,5,6,7,9,6,14,9,3,11,10,10,9,5,5,7,1,0,3,3,5,12,11,14,8,12,5,6,4,5,1,11,10,4,4,10,5,5,9,8,14,7,7,16,10,4,0,15,15,12,9,22,11,7,6,27,24,8,10,23,11,9,0,11,7,9,6,11,12,8,11,27,4,10,14,12,3,8,5,24,1,1,1,2,11,10,16,21,17,9,10,22,16,12,3,12,14,12,10,8,29,13,34,23,26,10,13,20,12,16,0,19,15,11,13,25,34,17,25,54
n337667,23,9,17,39,14,7,2,4,15,8,14,21,25,12,27,41,10,7,10,21,5,8,2,11,1,0,1,7,5,7,11,13,21,10,12,21,12,12,3,9,21,4,8,17,14,7,22,24,27,13,10,25,15,8,1,15,35,10,10,32,30,14,17,44,11,7,9,8,8,7,4,9,13,9,9,13,11,6,20,23,4,5,11,12,6,3,3,5,0,3,2,1,10,7,10,13,1,0,1,1,2,2,0,0,1,1,0,1,5,0,10,1,13,7,8,13,12,4,0,14,16,3,11,13,18,10,15,22,22,5,13,25,11,5,2,6,20,9,14,14,15,12,16,19,9,3,8,14,9,5,0,10,2,0,0,6,6,4,11,14,19,2,16,10,6,2,2,8,9,3,5,8,14,4,12,15,15,7,16,15,5,4,1,11,18,12,14,35,21,10,19,27,32,6,19,33,15,7,1,17,16,10,13,19,24,9,24,22,12,13,15,13,12,2,1,14,0,1,0,1,20,12,11,25,24,12,28,30,14,8,3,18,16,10,12,19,20,10,35,37,35,13,24,26,21,13,0,28,25,18,22,22,29,28,36,55
n409672,26,9,19,20,4,12,1,18,11,13,17,19,19,11,17,19,7,11,14,14,18,11,0,12,1,2,1,1,10,8,20,15,14,10,11,18,12,14,6,14,16,18,10,11,12,11,18,20,22,11,11,17,15,15,2,22,13,12,9,21,12,10,17,36,16,8,18,12,15,14,0,17,14,13,17,13,16,12,15,14,19,15,17,13,20,6,4,12,3,2,5,1,10,19,17,17,1,2,5,5,3,2,3,3,5,5,6,3,1,2,2,3,8,8,10,13,21,18,2,8,21,17,18,13,14,15,16,23,12,8,14,16,10,7,4,10,13,8,10,21,8,15,15,23,14,7,11,11,11,10,4,18,7,6,5,5,8,7,15,11,13,8,18,17,12,12,11,11,13,10,3,5,6,9,7,7,8,6,11,9,12,7,2,14,15,10,10,10,7,6,14,31,20,10,9,18,17,8,0,8,15,12,10,8,18,16,8,19,14,13,15,19,15,15,3,21,2,1,8,1,11,15,17,25,22,11,18,21,16,15,3,13,22,13,12,10,15,13,18,28,20,8,13,22,13,14,6,24,23,8,20,30,30,26,34,58
n405893,21,10,17,11,8,2,3,8,25,9,13,7,3,9,8,13,8,6,5,8,5,5,1,7,2,1,5,1,7,4,7,6,26,9,7,7,10,6,0,5,9,3,6,6,4,3,3,4,5,5,0,3,9,3,0,8,15,4,9,7,8,4,4,11,11,5,11,4,4,3,2,8,10,7,3,5,2,6,9,4,5,5,9,4,8,3,0,4,0,0,0,1,1,5,5,7,0,1,1,0,0,1,0,0,3,2,1,1,0,0,2,0,7,4,1,3,6,5,0,7,9,6,8,9,5,6,6,6,18,4,21,14,9,5,2,4,11,5,7,2,6,5,11,5,9,2,5,2,2,3,0,5,0,0,2,0,4,3,10,6,11,7,7,5,3,2,0,8,6,2,2,4,2,3,11,4,2,4,2,3,5,1,0,5,8,5,9,6,2,2,7,3,9,2,5,4,6,8,2,4,3,0,1,0,2,0,6,5,9,4,6,7,8,4,0,2,0,0,0,0,3,6,10,4,20,3,10,15,5,1,2,10,12,6,5,9,5,5,12,6,6,7,1,4,6,5,0,3,17,3,6,6,3,2,15,7
n286031,24,14,14,22,9,5,1,13,8,4,17,10,16,0,21,12,8,8,6,12,7,6,0,8,0,1,0,3,9,9,9,11,10,3,15,8,7,4,1,5,9,7,16,5,9,5,16,10,13,8,11,9,7,2,1,1,11,16,12,17,10,6,12,20,15,6,7,7,9,6,1,7,10,3,6,8,12,6,13,8,13,4,9,7,7,3,1,3,0,0,0,1,5,3,8,6,0,0,0,0,2,0,0,1,2,1,0,1,1,1,3,0,8,7,8,7,7,6,0,7,9,5,5,10,9,10,10,12,18,2,11,7,5,4,0,4,8,7,8,8,9,5,9,9,7,6,8,8,8,1,0,8,0,1,2,1,11,2,5,9,13,3,6,10,10,5,1,5,11,5,6,7,7,3,4,7,11,7,6,9,3,4,1,8,9,9,10,11,10,4,5,12,17,7,7,13,11,6,2,14,10,3,6,14,4,0,13,19,7,5,4,12,11,4,0,3,0,1,2,0,5,6,7,15,15,7,10,14,10,8,2,16,10,8,7,8,16,7,16,14,12,11,8,11,10,6,1,17,17,6,6,15,13,14,17,28
n337681,31,6,9,9,6,6,1,5,5,7,8,9,7,6,6,5,6,2,9,6,6,3,2,6,0,1,0,1,3,2,5,4,9,3,3,7,5,8,1,7,6,4,3,8,8,4,11,14,3,3,4,9,5,1,0,11,8,1,7,4,4,7,4,15,11,2,6,3,4,7,0,4,9,6,9,12,5,4,2,10,7,3,14,6,8,7,0,7,1,2,0,0,2,6,9,7,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,5,1,3,1,8,8,0,8,8,9,5,7,10,6,5,14,9,5,9,4,6,2,1,2,2,5,1,6,2,3,9,6,7,5,2,4,9,8,0,4,1,0,0,0,2,4,5,6,5,1,3,5,5,0,0,5,4,0,0,3,5,2,3,10,5,0,7,4,1,0,0,10,5,6,4,6,7,3,13,12,5,5,5,8,7,2,0,3,6,3,3,10,5,4,3,9,2,5,10,5,7,4,1,7,0,0,0,0,3,12,10,18,13,7,8,6,6,12,0,5,4,6,4,9,3,5,7,10,10,8,8,7,8,10,0,14,13,7,7,8,12,16,13,34
n267792,12,6,3,9,8,1,1,6,5,2,5,6,5,1,11,9,4,8,5,9,6,5,0,6,1,0,1,0,4,5,6,5,4,3,5,8,6,3,0,7,8,4,5,3,4,3,4,12,9,4,3,4,2,2,0,5,1,6,12,6,7,0,2,14,3,6,4,2,10,7,0,3,10,7,6,7,4,5,6,7,6,4,10,4,2,1,3,4,3,0,0,2,2,5,10,3,2,2,1,0,0,0,0,0,1,0,0,1,0,1,1,0,7,6,3,0,10,13,1,6,8,4,5,8,2,8,5,4,4,0,3,8,4,4,0,4,3,5,6,3,8,3,4,4,1,3,5,4,4,0,1,4,0,0,0,0,5,6,4,6,6,3,7,8,5,2,0,3,4,4,3,4,2,5,4,7,6,1,3,1,5,2,0,7,1,1,6,3,4,12,7,6,11,4,8,7,4,5,1,7,2,2,3,7,3,0,4,3,4,5,10,5,12,4,1,6,1,0,1,0,5,14,5,5,3,4,4,3,2,4,0,11,11,2,7,10,4,5,2,10,8,6,5,5,7,6,1,12,4,6,7,4,11,6,7,10
n294925,12,3,3,5,3,2,1,5,3,1,2,2,13,4,4,5,1,0,3,6,3,0,0,5,0,1,2,0,3,6,4,7,5,1,4,1,3,4,0,3,2,5,2,5,8,1,5,4,13,3,1,13,4,4,0,5,1,3,2,4,10,3,3,8,3,0,1,1,3,2,1,3,0,4,5,6,7,2,3,10,0,5,4,3,2,0,0,6,0,0,0,0,3,5,7,11,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,1,3,4,4,7,4,2,8,1,1,7,9,4,7,7,18,4,4,1,3,1,3,0,0,2,2,3,2,0,3,0,1,0,1,5,2,4,4,0,7,0,0,0,0,3,2,4,7,2,1,2,2,3,6,0,4,2,0,1,4,1,4,1,7,4,7,3,2,4,2,0,4,2,1,4,7,5,2,4,13,4,4,3,17,3,1,1,12,6,3,4,8,10,4,3,8,4,3,3,11,3,4,0,8,0,0,1,1,3,8,3,11,5,2,3,1,1,5,0,9,1,7,4,4,7,5,7,13,10,4,13,6,6,5,0,8,7,10,3,11,14,7,17,25
n272767,25,17,19,17,23,6,2,10,25,16,4,13,14,11,8,10,14,10,17,8,18,7,1,4,1,0,1,0,3,15,8,12,33,8,26,19,14,6,1,14,14,4,8,12,11,15,10,7,15,8,12,10,14,8,1,15,10,6,11,10,17,5,6,12,13,6,11,3,12,9,0,11,23,8,19,10,13,12,10,12,7,6,18,13,8,4,2,13,2,2,0,1,1,9,8,16,2,1,1,0,1,0,0,2,1,1,1,0,0,1,3,0,10,5,3,2,17,15,0,13,10,9,7,13,14,13,10,17,19,9,14,12,6,8,0,7,23,8,8,13,8,5,14,9,9,7,9,10,7,1,0,8,1,1,1,1,5,8,9,10,13,5,12,5,6,4,1,6,4,5,1,5,8,5,7,6,10,4,7,10,4,7,1,13,11,12,6,5,4,6,7,9,21,9,14,11,8,7,0,10,15,3,7,7,10,10,5,9,3,9,16,16,11,15,2,9,0,0,1,2,11,13,14,16,6,7,13,12,14,7,2,10,16,7,5,9,12,4,14,13,20,8,10,12,9,7,1,13,7,6,13,15,15,6,17,27
n372403,8,8,22,6,13,8,2,4,27,10,21,7,3,5,8,4,11,11,19,5,10,8,2,7,1,4,3,2,2,5,7,5,21,16,49,13,27,26,5,17,25,19,30,6,4,3,7,3,5,1,4,1,4,5,2,5,11,10,10,5,3,6,4,7,11,8,14,2,23,9,3,6,32,27,25,1,4,8,15,7,10,9,25,11,21,13,3,14,3,4,9,4,4,19,14,11,3,0,5,0,4,3,0,3,11,6,6,4,2,4,10,2,3,1,4,1,9,22,8,9,15,11,13,8,4,9,12,5,20,9,24,11,8,8,5,9,32,34,28,7,2,2,13,6,11,14,34,13,16,19,7,17,0,2,6,7,1,14,15,7,25,7,33,5,22,20,6,11,23,22,18,8,0,5,14,5,2,0,4,2,2,6,2,11,10,11,14,9,2,2,7,6,5,2,5,1,2,2,0,0,7,4,6,2,2,1,1,3,3,7,7,5,8,11,8,10,4,0,9,5,2,10,11,7,15,7,14,5,19,10,4,6,11,12,17,6,2,9,13,7,3,2,7,3,7,4,6,5,5,7,9,9,6,5,7,11
n339920,37,5,7,17,7,5,1,8,10,6,4,6,11,6,11,10,6,4,2,5,9,2,0,7,2,2,1,0,2,7,5,5,11,2,9,11,6,5,0,8,10,5,2,2,5,6,5,8,9,4,1,4,11,1,0,3,10,10,10,7,8,6,7,18,8,6,6,7,5,7,1,8,12,3,7,8,4,4,10,12,5,6,14,11,8,8,2,6,1,2,0,0,0,7,7,9,3,0,1,1,2,1,0,2,0,1,1,0,0,0,0,1,4,2,2,1,9,7,3,10,9,10,3,9,6,6,10,7,12,6,9,6,0,2,3,1,4,8,8,6,1,3,10,12,11,3,5,5,9,5,1,4,1,0,0,0,0,7,13,6,8,1,5,8,4,3,0,9,1,3,1,1,4,2,1,2,2,2,5,5,5,4,0,4,3,2,4,6,5,4,5,10,10,4,4,8,5,4,0,2,7,2,0,4,2,2,6,5,5,8,9,9,10,9,0,6,1,1,1,1,7,8,6,9,11,3,11,6,12,10,1,7,11,7,2,6,5,5,9,13,11,3,5,5,6,13,1,13,9,8,9,9,5,17,13,11
n272098,10,8,10,13,11,2,4,11,13,13,8,13,12,12,10,9,8,8,13,12,3,4,1,12,4,3,5,9,4,5,16,10,10,13,18,8,16,10,3,12,12,5,15,7,7,7,16,17,16,5,5,9,9,5,3,12,10,11,11,14,5,7,10,21,7,3,10,10,10,7,5,8,11,7,11,18,5,9,15,13,8,6,8,14,12,6,2,16,1,5,3,3,11,13,19,16,2,1,3,2,2,5,1,6,4,2,3,8,1,1,10,6,9,5,9,4,8,17,1,28,25,16,24,24,10,14,25,17,9,9,10,9,13,7,6,13,14,12,12,11,5,4,13,12,11,10,12,8,14,9,6,11,1,3,4,4,5,18,21,17,11,10,12,10,9,9,2,14,10,14,7,14,12,6,8,16,11,8,9,11,5,12,2,15,10,8,12,17,8,15,18,17,15,8,17,11,7,4,6,3,11,9,9,5,13,4,8,9,3,6,14,8,7,17,3,20,2,3,5,2,7,18,33,23,14,15,16,14,14,16,6,28,17,13,20,13,19,20,13,19,15,2,11,10,9,13,6,26,14,29,16,16,15,18,22,29
n339925,15,2,5,6,6,3,0,2,2,3,3,6,3,2,5,3,8,2,9,5,7,2,0,5,0,1,0,2,2,2,3,3,5,4,6,2,4,6,2,3,5,10,5,6,4,1,6,2,0,4,0,4,4,2,2,5,4,3,5,2,7,0,2,3,7,3,5,2,7,6,2,2,8,6,11,3,2,7,3,2,2,9,13,3,5,4,3,2,0,2,2,3,2,7,11,2,0,1,1,1,0,6,0,0,0,4,1,3,3,3,1,3,1,3,4,1,4,3,5,1,6,2,8,1,3,5,1,3,5,3,4,1,6,2,0,3,2,4,7,3,3,2,3,5,1,3,2,3,13,6,4,9,0,2,1,2,2,4,2,1,4,2,5,3,3,13,2,4,5,4,4,2,1,5,5,5,3,0,6,1,3,4,5,1,7,4,1,4,3,1,6,0,2,3,0,4,5,3,1,3,5,2,5,1,0,2,3,2,6,3,4,3,2,2,0,6,3,1,5,3,3,0,1,6,4,4,4,7,2,7,1,2,4,4,5,4,2,4,4,0,5,5,3,1,5,1,0,3,2,3,3,3,1,3,2,15
